account_id,novelty
ACC10170,0.7525812988516839
ACC10171,0.9531988806330213
ACC10172,0.9321625012062145
ACC10173,0.09784811348065232
ACC10174,0.4594229470230628
ACC10175,0.36842613142912284
ACC10176,0.6355302518575702
ACC10177,0.17755476213451704
ACC10178,0.3135192511820901
ACC10179,0.6911126121779407
ACC10180,0.15931680015439545
ACC10181,0.43587764160957254
ACC10182,0.4406060021229374
ACC10183,0.46511627906976744
ACC10184,0.3525041011290167
ACC10185,0.8046897616520312
ACC10186,0.14368426131429124
ACC10187,0.8035317958120235
ACC10188,0.6246260735308309
ACC10189,0.5739650680304931
ACC10190,0.22985621924153238
ACC10191,0.5370066583035801
ACC10192,0.23583904274823891
ACC10193,0.7833638907652224
ACC10194,0.4164817137894432
ACC10195,0.6757695647978385
ACC10196,0.5012062144166747
ACC10197,0.0006754800733378366
ACC10198,0.6308018913442054
ACC10199,0.061468686673743125
ACC10200,0.5112419183634083
ACC10201,0.7970664865386471
ACC10202,0.6758660619511725
ACC10203,0.8974235260059829
ACC10204,0.0937952330406253
ACC10205,0.8630705394190872
ACC10206,0.05789829200038599
ACC10207,0.3752774293158352
ACC10208,0.4040335810093602
ACC10209,0.5668242786837788
ACC10210,0.7284570105181897
ACC10211,0.5334362636302229
ACC10212,0.7225706841648172
ACC10213,0.40557753546270386
ACC10214,0.9072662356460485
ACC10215,0.5819743317572131
ACC10216,0.10141850815400946
ACC10217,0.24104988902827368
ACC10218,0.7985139438386568
ACC10219,0.293351346135289
ACC10220,0.8049792531120332
ACC10221,0.5605519637170704
ACC10222,0.4645372961497636
ACC10223,0.01379909292675866
ACC10224,0.4401235163562675
ACC10225,0.39081347100260544
ACC10226,0.48238926951654926
ACC10227,0.21499565762809997
ACC10228,0.1975296728746502
ACC10229,0.4595194441763968
ACC10230,0.8777381067258516
ACC10231,0.2140306860947602
ACC10232,0.6679532953777864
ACC10233,0.4437904081829586
ACC10234,0.23033870500820225
ACC10235,0.4767924346231786
ACC10236,0.3743124577824954
ACC10237,0.7156228891247708
ACC10238,0.33301167615555344
ACC10239,0.27299044678181994
ACC10240,0.9129595676927531
ACC10241,0.68599826305124
ACC10242,0.5180932162501206
ACC10243,0.41580623371610537
ACC10244,0.2735694297018238
ACC10245,0.945865096979639
ACC10246,0.0056933320467046225
ACC10247,0.3060889703753739
ACC10248,0.7183248094181222
ACC10249,0.8186818488854579
ACC10250,0.7589501109717264
ACC10251,0.06465309273376435
ACC10252,0.4906880247032713
ACC10253,0.20592492521470618
ACC10254,0.5220495995368136
ACC10255,0.33330116761555534
ACC10256,0.8539033098523594
ACC10257,0.8879668049792531
ACC10258,0.44851876869632346
ACC10259,0.7983209495319888
ACC10260,0.3083084049020554
ACC10261,0.8117340538454115
ACC10262,0.8108655794654057
ACC10263,0.9930522049599537
ACC10264,0.5156807874167713
ACC10265,0.44195696226961306
ACC10266,0.33812602528225416
ACC10267,0.925793689086172
ACC10268,0.8327704332722184
ACC10269,0.08578596931390524
ACC10270,0.19029238637460194
ACC10271,0.9445141368329635
ACC10272,0.11946347582746308
ACC10273,0.14310527839428736
ACC10274,0.9951751423333012
ACC10275,0.9392067933995947
ACC10276,0.7011483161246743
ACC10277,0.13393804882755958
ACC10278,0.14590369584097268
ACC10279,0.5455949049503039
ACC10280,0.14049985525427
ACC10281,0.9763581974331758
ACC10282,0.19318730097462125
ACC10283,0.7800829875518672
ACC10284,0.4992762713499952
ACC10285,0.4304738010228698
ACC10286,0.6921740808646145
ACC10287,0.9182669111261218
ACC10288,0.4247804689761652
ACC10289,0.9646820418797646
ACC10290,0.6186432500241242
ACC10291,0.4620283701630802
ACC10292,0.6495223390909968
ACC10293,0.24442728939496286
ACC10294,0.4819067837498794
ACC10295,0.26517417736176785
ACC10296,0.45865096979639103
ACC10297,0.6024317282640163
ACC10298,0.5117244041300781
ACC10299,0.6927530637846183
ACC10300,0.7531602817716877
ACC10301,0.3988227347293255
ACC10302,0.6070635916240471
ACC10303,0.9184599054327898
ACC10304,0.3763388980025089
ACC10305,0.7367557657049117
ACC10306,0.8404902055389366
ACC10307,0.3412139341889414
ACC10308,0.5530251857570202
ACC10309,0.9514619318730098
ACC10310,0.7658014088584387
ACC10311,0.7803724790118691
ACC10312,0.5179967190967867
ACC10313,0.4605809128630705
ACC10314,0.22223294412814823
ACC10315,0.5960629161439738
ACC10316,0.32056354337547044
ACC10317,0.3915854482292772
ACC10318,0.8124095339187494
ACC10319,0.46212486731641417
ACC10320,0.6469169159509794
ACC10321,0.9390137990929267
ACC10322,0.6400656180642671
ACC10323,0.868088391392454
ACC10324,0.8975200231593168
ACC10325,0.21808356653478722
ACC10326,0.1293061854675287
ACC10327,0.8808260156325388
ACC10328,0.3663996912091093
ACC10329,0.4252629547428351
ACC10330,0.7550902248383673
ACC10331,0.6080285631573868
ACC10332,0.8484029721123227
ACC10333,0.15671137701437807
ACC10334,0.20775837112805173
ACC10335,0.38984849946926564
ACC10336,0.5765704911705105
ACC10337,0.6037826884106919
ACC10338,0.136350477660909
ACC10339,0.508250506610055
ACC10340,0.7237286500048249
ACC10341,0.6331178230242208
ACC10342,0.4642478046897617
ACC10343,0.5950014474573
ACC10344,0.010132201100067548
ACC10345,0.5384541156035897
ACC10346,0.3847341503425649
ACC10347,0.7142719289780951
ACC10348,0.4487117630029914
ACC10349,0.042941233233619605
ACC10350,0.8436746115989578
ACC10351,0.13490302036089935
ACC10352,0.7096400656180643
ACC10353,0.07372382514715815
ACC10354,0.45633503811637555
ACC10355,0.7441860465116279
ACC10356,0.1185950014474573
ACC10357,0.830840490205539
ACC10358,0.8292965357521953
ACC10359,0.005017851973366786
ACC10360,0.35974138762906493
ACC10361,0.4052880440027019
ACC10362,0.971050853999807
ACC10363,0.5993438193573289
ACC10364,0.3355206021422368
ACC10365,0.5229180739168194
ACC10366,0.13335906590755572
ACC10367,0.6713306957444756
ACC10368,0.5855447264305703
ACC10369,0.6824278683778828
ACC10370,0.3626363022290842
ACC10371,0.6695937469844639
ACC10372,0.16279069767441862
ACC10373,0.719193283798128
ACC10374,0.8153044485187687
ACC10375,0.04458168484029721
ACC10376,0.6770240277911802
ACC10377,0.3613818392357425
ACC10378,0.13750844350091673
ACC10379,0.850911898099006
ACC10380,0.6759625591045064
ACC10381,0.10016404516066776
ACC10382,0.9425841937662839
ACC10383,0.6620669690244138
ACC10384,0.47833638907652226
ACC10385,0.6340827945575606
ACC10386,0.5861237093505741
ACC10387,0.7459229952716395
ACC10388,0.8406831998456046
ACC10389,0.896555051625977
ACC10390,0.9662259963331081
ACC10391,0.07941715719386278
ACC10392,0.33909099681559396
ACC10393,0.9042748238926952
ACC10394,0.9803145807198688
ACC10395,0.4479397857763196
ACC10396,0.48451220688989677
ACC10397,0.5133648557367557
ACC10398,0.17745826498118306
ACC10399,0.6584965743510567
ACC10400,0.11000675480073338
ACC10401,0.8971340345459808
ACC10402,0.36437325098909584
ACC10403,0.7164913635047766
ACC10404,0.9002219434526681
ACC10405,0.3425648943356171
ACC10406,0.40567403261603785
ACC10407,0.5527356942970182
ACC10408,0.03734439834024896
ACC10409,0.22792627617485284
ACC10410,0.7898292000385989
ACC10411,0.04323072469362154
ACC10412,0.2458747466949725
ACC10413,0.14262279262761748
ACC10414,0.16578210942777188
ACC10415,0.4492907459229953
ACC10416,0.9512689375663418
ACC10417,0.6399691209109332
ACC10418,0.14860561613432405
ACC10419,0.06484608704043231
ACC10420,0.9815690437132104
ACC10421,0.3363890765222426
ACC10422,0.9288815979928592
ACC10423,0.4268069091961787
ACC10424,0.9559972980797067
ACC10425,0.9020553893660137
ACC10426,0.7216057126314773
ACC10427,0.15902730869439352
ACC10428,0.050853999807005695
ACC10429,0.4278683778828525
ACC10430,0.6944900125446299
ACC10431,0.31911608607546077
ACC10432,0.574351056643829
ACC10433,0.8164624143587764
ACC10434,0.018334459133455563
ACC10435,0.9686384251664576
ACC10436,0.19096786644793978
ACC10437,0.5877641609572518
ACC10438,0.7569236707517129
ACC10439,0.5076715236900512
ACC10440,0.9716298369198109
ACC10441,0.8112515680787417
ACC10442,0.7708192608318054
ACC10443,0.19193283798127955
ACC10444,0.032326546366882175
ACC10445,0.863649522339091
ACC10446,0.12303387050082022
ACC10447,0.17996719096786645
ACC10448,0.723149667084821
ACC10449,0.7155263919714369
ACC10450,0.06870597317379137
ACC10451,0.24626073530830841
ACC10452,0.40847245006272315
ACC10453,0.32673936118884495
ACC10454,0.12959567692753063
ACC10455,0.4204380970761363
ACC10456,0.12660426517417736
ACC10457,0.727395541831516
ACC10458,0.37691788092251277
ACC10459,0.31390523979542606
ACC10460,0.37218952040914793
ACC10461,0.24278683778828525
ACC10462,0.8464730290456431
ACC10463,0.37296149763581976
ACC10464,0.18324809418122165
ACC10465,0.9856219241532375
ACC10466,0.34555630608897037
ACC10467,0.15844832577438966
ACC10468,0.34806523207565376
ACC10469,0.08742642092058284
ACC10470,0.4553700665830358
ACC10471,0.3587764160957252
ACC10472,0.011000675480073338
ACC10473,0.47862588053652416
ACC10474,0.8044002701920293
ACC10475,0.08655794654057705
ACC10476,0.6085110489240567
ACC10477,0.32577438965550515
ACC10478,0.6461449387243077
ACC10479,0.3628292965357522
ACC10480,0.2347775740615652
ACC10481,0.44938724307632927
ACC10482,0.09070732413393805
ACC10483,0.06986393901379909
ACC10484,0.20679339959471196
ACC10485,0.47254655987648364
ACC10486,0.8668339283991122
ACC10487,0.5461738878703079
ACC10488,0.33069574447553796
ACC10489,0.3189230917687928
ACC10490,0.1549744282543665
ACC10491,0.7080961111647206
ACC10492,0.9886133359065907
ACC10493,0.059152754993727685
ACC10494,0.39612081443597413
ACC10495,0.9008009263726721
ACC10496,0.9119945961594133
ACC10497,0.4367461159895783
ACC10498,0.23815497442825437
ACC10499,0.2813856991218759
ACC10500,0.1636591720544244
ACC10501,0.5250410112901669
ACC10502,0.6718131815111454
ACC10503,0.7878027598185854
ACC10504,0.9344784328862299
ACC10505,0.8550612756923671
ACC10506,0.8738782205924925
ACC10507,0.6986393901379909
ACC10508,0.6548296825243656
ACC10509,0.764160957251761
ACC10510,0.39814725465598766
ACC10511,0.5060310720833735
ACC10512,0.9771301746598475
ACC10513,0.07131139631380874
ACC10514,0.025475248480169833
ACC10515,0.13364855736755765
ACC10516,0.6124674322107497
ACC10517,0.7843288622985622
ACC10518,0.9405577535462704
ACC10519,0.11965647013413104
ACC10520,0.760590562578404
ACC10521,0.3690051143491267
ACC10522,0.9949821480266332
ACC10523,0.06996043616713307
ACC10524,0.9883238444465888
ACC10525,0.3226864807488179
ACC10526,0.8743607063591624
ACC10527,0.9885168387532568
ACC10528,0.27829779021518863
ACC10529,0.15564990832770434
ACC10530,0.09611116472064074
ACC10531,0.996043616713307
ACC10532,0.005210846280034739
ACC10533,0.05760880054038406
ACC10534,0.8547717842323651
ACC10535,0.30049213548200326
ACC10536,0.23670751712824473
ACC10537,0.950400463186336
ACC10538,0.7875132683585834
ACC10539,0.6790504680111936
ACC10540,0.285052590948567
ACC10541,0.8594036475923961
ACC10542,0.05847727492038985
ACC10543,0.3865675962559105
ACC10544,0.19810865579465406
ACC10545,0.405095049696034
ACC10546,0.34285438579561905
ACC10547,0.3169931487021133
ACC10548,0.9160474765994403
ACC10549,0.23236514522821577
ACC10550,0.05635433754704236
ACC10551,0.37913731544919427
ACC10552,0.9869728842999131
ACC10553,0.6563736369777091
ACC10554,0.5644118498504294
ACC10555,0.8144359741387629
ACC10556,0.8585351732123903
ACC10557,0.8276560841455177
ACC10558,0.409244427289395
ACC10559,0.7870307825919135
ACC10560,0.8739747177458265
ACC10561,0.3236514522821577
ACC10562,0.9814725465598765
ACC10563,0.24558525523497057
ACC10564,0.5699121875904661
ACC10565,0.8385602624722571
ACC10566,0.5048731062433658
ACC10567,0.367750651355785
ACC10568,0.9893853131332626
ACC10569,0.5767634854771784
ACC10570,0.9705683682331371
ACC10571,0.9844639583132297
ACC10572,0.7957155263919714
ACC10573,0.396603300202644
ACC10574,0.524944514136833
ACC10575,0.04101129016694008
ACC10576,0.6813663996912092
ACC10577,0.8247611695454984
ACC10578,0.3136157483354241
ACC10579,0.0008684743800057898
ACC10580,0.5775354627038503
ACC10581,0.7094470713113963
ACC10582,0.5770529769371804
ACC10583,0.8605616134324038
ACC10584,0.07526777960050178
ACC10585,0.48750361864325004
ACC10586,0.7285535076715237
ACC10587,0.02537875132683586
ACC10588,0.16288719482775257
ACC10589,0.3827077101225514
ACC10590,0.9200038598861333
ACC10591,0.5986683392839911
ACC10592,0.28534208240856895
ACC10593,0.7926276174852842
ACC10594,0.8719482775258129
ACC10595,0.017176493293447843
ACC10596,0.4956093795233041
ACC10597,0.3872430763292483
ACC10598,0.20524944514136834
ACC10599,0.5054520891633697
ACC10600,0.9852359355399015
ACC10601,0.37498793785583323
ACC10602,0.3302132587088681
ACC10603,0.04361671330695745
ACC10604,0.07140789346714271
ACC10605,0.49869728842999134
ACC10606,0.8180063688121201
ACC10607,0.9755862202065039
ACC10608,0.7429315835182863
ACC10609,0.09012834121393419
ACC10610,0.9996140113866641
ACC10611,0.9853324326932356
ACC10612,0.19473125542796488
ACC10613,0.541445527356943
ACC10614,0.4178326739361189
ACC10615,0.4984077969699894
ACC10616,0.35684647302904565
ACC10617,0.12766573386085112
ACC10618,0.09186528997394577
ACC10619,0.2855350767152369
ACC10620,0.016211521760108077
ACC10621,0.05751230338705008
ACC10622,0.9726913056064846
ACC10623,0.5515777284570105
ACC10624,0.5005307343433368
ACC10625,0.4519926662163466
ACC10626,0.4242979832094953
ACC10627,0.019974910740133165
ACC10628,0.20100357039467337
ACC10629,0.13702595773424683
ACC10630,0.9277236321528515
ACC10631,0.07777670558718518
ACC10632,0.9563832866930425
ACC10633,0.7467914696516452
ACC10634,0.5796584000771977
ACC10635,0.7888642285052591
ACC10636,0.7165878606581105
ACC10637,0.7224741870114831
ACC10638,0.2203030010614687
ACC10639,0.8358583421789058
ACC10640,0.8753256778925022
ACC10641,0.5252340055968349
ACC10642,0.4702306281964682
ACC10643,0.47495898870983305
ACC10644,0.12988516838753256
ACC10645,0.3164141657821094
ACC10646,0.2875615169352504
ACC10647,0.5924925214706166
ACC10648,0.7332818681848885
ACC10649,0.06494258419376628
ACC10650,0.9634275788864228
ACC10651,0.24365531216829103
ACC10652,0.3953488372093023
ACC10653,0.40326160378268844
ACC10654,0.2764643443018431
ACC10655,0.17485284184116567
ACC10656,0.01843095628678954
ACC10657,0.4396410305895976
ACC10658,0.5234970568368233
ACC10659,0.958602721219724
ACC10660,0.8484994692656567
ACC10661,0.3436263630222908
ACC10662,0.8042072758853613
ACC10663,0.24616423815497443
ACC10664,0.32326546366882175
ACC10665,0.8876773135192512
ACC10666,0.15439544533436264
ACC10667,0.28273665926855157
ACC10668,0.38618160764257453
ACC10669,0.40306860947602047
ACC10670,0.9352504101129017
ACC10671,0.5318923091768792
ACC10672,0.6079320660040529
ACC10673,0.4524751519830165
ACC10674,0.4657917591431053
ACC10675,0.8539998070056933
ACC10676,0.9810865579465405
ACC10677,0.11483161246743222
ACC10678,0.055485863167036575
ACC10679,0.7104120428447361
ACC10680,0.6791469651645277
ACC10681,0.8162694200521085
ACC10682,0.48325774389655507
ACC10683,0.995657628099971
ACC10684,0.6247225706841648
ACC10685,0.7178423236514523
ACC10686,0.8645179967190968
ACC10687,0.3115893081154106
ACC10688,0.5131718614300879
ACC10689,0.11907748721412718
ACC10690,0.15304448518768696
ACC10691,0.7565376821383769
ACC10692,0.8922126797259481
ACC10693,0.2814821962752099
ACC10694,0.7493968927916627
ACC10695,0.2408568947216057
ACC10696,0.8355688507189037
ACC10697,0.018527453440123517
ACC10698,0.706841648171379
ACC10699,0.8402972112322686
ACC10700,0.18932741484126217
ACC10701,0.34652127762231016
ACC10702,0.4041300781626942
ACC10703,0.7488179098716587
ACC10704,0.5717456335038117
ACC10705,0.5348837209302325
ACC10706,0.3810672585158738
ACC10707,0.38569912187590466
ACC10708,0.49889028273665925
ACC10709,0.9059152754993728
ACC10710,0.04265174177361768
ACC10711,0.9128630705394191
ACC10712,0.1247708192608318
ACC10713,0.5267779600501785
ACC10714,0.9219338029528129
ACC10715,0.4685901765897906
ACC10716,0.921451317186143
ACC10717,0.6333108173308888
ACC10718,0.2223294412814822
ACC10719,0.6933320467046222
ACC10720,0.28312264788188746
ACC10721,0.6358197433175722
ACC10722,0.5470423622503137
ACC10723,0.49242497346328284
ACC10724,0.026826208626845507
ACC10725,0.34941619222232945
ACC10726,0.5354627038502364
ACC10727,0.42294702306281967
ACC10728,0.44813278008298757
ACC10729,0.04573965068030493
ACC10730,0.7413876290649426
ACC10731,0.8649039853324327
ACC10732,0.3625398050757503
ACC10733,0.08897037537392646
ACC10734,0.7697577921451317
ACC10735,0.8490784521856605
ACC10736,0.24230435202161535
ACC10737,0.8427096400656181
ACC10738,0.7127279745247516
ACC10739,0.38203223004921355
ACC10740,0.4140692849560938
ACC10741,0.7592396024317283
ACC10742,0.4991797741966612
ACC10743,0.4291228408761942
ACC10744,0.36717166843578114
ACC10745,0.10006754800733378
ACC10746,0.2558139534883721
ACC10747,0.681752388304545
ACC10748,0.2069863939013799
ACC10749,0.6991218759046608
ACC10750,0.7167808549647785
ACC10751,0.2888159799285921
ACC10752,0.8197433175721316
ACC10753,0.7675383576184502
ACC10754,0.23487407121489917
ACC10755,0.03773038695358487
ACC10756,0.5700086847438001
ACC10757,0.545401910643636
ACC10758,0.5244620283701631
ACC10759,0.7826884106918846
ACC10760,0.43713210460291424
ACC10761,0.7949435491652996
ACC10762,0.6709447071311396
ACC10763,0.6803049310045354
ACC10764,0.09321625012062144
ACC10765,0.9908327704332722
ACC10766,0.06918845894046126
ACC10767,0.582746308983885
ACC10768,0.954453343626363
ACC10769,0.6022387339573483
ACC10770,0.37547042362250316
ACC10771,0.5736755765704912
ACC10772,0.17456335038116375
ACC10773,0.4095339187493969
ACC10774,0.7319309080382129
ACC10775,0.5600694779504005
ACC10776,0.012062144166747082
ACC10777,0.33947698542892984
ACC10778,0.30271157000868476
ACC10779,0.735694297018238
ACC10780,0.0896458554472643
ACC10781,0.7228601756248191
ACC10782,0.855447264305703
ACC10783,0.3360030879089067
ACC10784,0.18749396892791662
ACC10785,0.2838946251085593
ACC10786,0.42844736080285634
ACC10787,0.3479687349223198
ACC10788,0.8780275981858535
ACC10789,0.3879185564025861
ACC10790,0.08482099778056547
ACC10791,0.3740229663224935
ACC10792,0.056836823313712245
ACC10793,0.4555630608897038
ACC10794,0.648943356170993
ACC10795,0.640355109524269
ACC10796,0.7385892116182573
ACC10797,0.6272314966708482
ACC10798,0.5980893563639873
ACC10799,0.5709736562771398
ACC10800,0.7582746308983885
ACC10801,0.5305413490302036
ACC10802,0.4129113191160861
ACC10803,0.6794364566245296
ACC10804,0.17359837884782398
ACC10805,0.1512110392743414
ACC10806,0.6600405288044002
ACC10807,0.5785969313905239
ACC10808,0.3765318923091769
ACC10809,0.7995754125253305
ACC10810,0.0293351346135289
ACC10811,0.7392646916915951
ACC10812,0.29528128920196856
ACC10813,0.45836147833638907
ACC10814,0.433851201389559
ACC10815,0.9516549261796777
ACC10816,0.18353758564122358
ACC10817,0.9305220495995368
ACC10818,0.2911319116086075
ACC10819,0.24529576377496864
ACC10820,0.8823699700858825
ACC10821,0.22657531602817718
ACC10822,0.012158641320081058
ACC10823,0.5262954742835086
ACC10824,0.020939882273472932
ACC10825,0.8405867026922705
ACC10826,0.9400752677796005
ACC10827,0.6433465212776223
ACC10828,0.8978095146193187
ACC10829,0.8938531313326257
ACC10830,0.6389076522242594
ACC10831,0.11878799575412526
ACC10832,0.5548586316703658
ACC10833,0.6711377014378076
ACC10834,0.5264884685901766
ACC10835,0.07999614011386665
ACC10836,0.7261410788381742
ACC10837,0.4754414744765029
ACC10838,0.5595869921837305
ACC10839,0.2339090996815594
ACC10840,0.19231882659461547
ACC10841,0.47843288622985625
ACC10842,0.7314484222715429
ACC10843,0.8687638714657917
ACC10844,0.16336968059442247
ACC10845,0.29190388883527935
ACC10846,0.43452668146289686
ACC10847,0.8930811541059539
ACC10848,0.5730000964971533
ACC10849,0.7126314773714175
ACC10850,0.3731544919424877
ACC10851,0.7339573482582263
